,Hour_q,Price
2024-09-03 01:00:00+02:00,1,104.71
2024-09-04 01:00:00+02:00,1,101.11
2024-09-05 01:00:00+02:00,1,94.6
2024-09-06 01:00:00+02:00,1,87.3
2024-09-07 01:00:00+02:00,1,96.24
2024-09-08 01:00:00+02:00,1,85.15
2024-09-09 01:00:00+02:00,1,80.02
2024-09-10 01:00:00+02:00,1,62.91
2024-09-11 01:00:00+02:00,1,41.57
2024-09-12 01:00:00+02:00,1,85.04
2024-09-13 01:00:00+02:00,1,86.97
2024-09-14 01:00:00+02:00,1,52.8
2024-09-15 01:00:00+02:00,1,67.12
2024-09-16 01:00:00+02:00,1,75.53
2024-09-17 01:00:00+02:00,1,89.9
2024-09-18 01:00:00+02:00,1,82.61
2024-09-19 01:00:00+02:00,1,71.77
2024-09-20 01:00:00+02:00,1,67.67
2024-09-21 01:00:00+02:00,1,90.89
2024-09-22 01:00:00+02:00,1,89.95
2024-09-23 01:00:00+02:00,1,76.6
2024-09-24 01:00:00+02:00,1,76.95
2024-09-25 01:00:00+02:00,1,46.31
2024-09-26 01:00:00+02:00,1,64.2
2024-09-27 01:00:00+02:00,1,2.01
2024-09-28 01:00:00+02:00,1,3.03
2024-09-29 01:00:00+02:00,1,49.95
2024-09-30 01:00:00+02:00,1,9.56
,1,
,1,
2024-10-01 01:00:00+02:00,1,0.07
2024-10-02 01:00:00+02:00,1,78.3
2024-10-03 01:00:00+02:00,1,62.49
2024-10-04 01:00:00+02:00,1,72.5
2024-10-05 01:00:00+02:00,1,84.64
2024-10-06 01:00:00+02:00,1,59.6
2024-10-07 01:00:00+02:00,1,35.34
2024-10-08 01:00:00+02:00,1,70.93
2024-10-09 01:00:00+02:00,1,52.27
2024-10-10 01:00:00+02:00,1,39.11
2024-10-11 01:00:00+02:00,1,73.41
2024-10-12 01:00:00+02:00,1,75.72
2024-10-13 01:00:00+02:00,1,-0.01
2024-10-14 01:00:00+02:00,1,37.17
2024-10-15 01:00:00+02:00,1,85
2024-10-16 01:00:00+02:00,1,12.8
2024-10-17 01:00:00+02:00,1,12.15
2024-10-18 01:00:00+02:00,1,56.21
2024-10-19 01:00:00+02:00,1,70.97
2024-10-20 01:00:00+02:00,1,49.82
2024-10-21 01:00:00+02:00,1,1.01
2024-10-22 01:00:00+02:00,1,85.75
2024-10-23 01:00:00+02:00,1,82.4
2024-10-24 01:00:00+02:00,1,83.54
2024-10-25 01:00:00+02:00,1,74.41
2024-10-26 01:00:00+02:00,1,100.24
2024-10-27 01:00:00+02:00,1,84.07
2024-10-28 01:00:00+01:00,1,96.59
2024-10-29 01:00:00+01:00,1,100.6
2024-10-30 01:00:00+01:00,1,102.21
2024-10-31 01:00:00+01:00,1,99.37
,1,
2024-11-01 01:00:00+01:00,1,95.79
2024-11-02 01:00:00+01:00,1,92.75
2024-11-03 01:00:00+01:00,1,96.93
2024-11-04 01:00:00+01:00,1,
2024-11-05 01:00:00+01:00,1,
2024-11-06 01:00:00+01:00,1,
2024-11-07 01:00:00+01:00,1,
2024-11-08 01:00:00+01:00,1,
2024-11-09 01:00:00+01:00,1,
2024-11-10 01:00:00+01:00,1,
2024-11-11 01:00:00+01:00,1,
2024-11-12 01:00:00+01:00,1,
2024-11-13 01:00:00+01:00,1,
2024-11-14 01:00:00+01:00,1,
2024-11-15 01:00:00+01:00,1,
2024-11-16 01:00:00+01:00,1,
2024-11-17 01:00:00+01:00,1,
2024-11-18 01:00:00+01:00,1,
2024-11-19 01:00:00+01:00,1,
2024-11-20 01:00:00+01:00,1,
2024-11-21 01:00:00+01:00,1,
2024-11-22 01:00:00+01:00,1,
2024-11-23 01:00:00+01:00,1,
2024-11-24 01:00:00+01:00,1,
2024-11-25 01:00:00+01:00,1,
2024-11-26 01:00:00+01:00,1,
2024-11-27 01:00:00+01:00,1,
2024-11-28 01:00:00+01:00,1,
2024-11-29 01:00:00+01:00,1,
2024-11-30 01:00:00+01:00,1,
,1,
,1,
2024-12-01 01:00:00+01:00,1,
2024-12-02 01:00:00+01:00,1,
2024-12-03 01:00:00+01:00,1,
2024-12-04 01:00:00+01:00,1,
2024-12-05 01:00:00+01:00,1,
2024-12-06 01:00:00+01:00,1,
2024-12-07 01:00:00+01:00,1,
2024-12-08 01:00:00+01:00,1,
2024-12-09 01:00:00+01:00,1,
2024-12-10 01:00:00+01:00,1,
2024-12-11 01:00:00+01:00,1,
2024-12-12 01:00:00+01:00,1,
2024-12-13 01:00:00+01:00,1,
2024-12-14 01:00:00+01:00,1,
2024-12-15 01:00:00+01:00,1,
2024-12-16 01:00:00+01:00,1,
2024-12-17 01:00:00+01:00,1,
2024-12-18 01:00:00+01:00,1,
2024-12-19 01:00:00+01:00,1,
2024-12-20 01:00:00+01:00,1,
2024-12-21 01:00:00+01:00,1,
2024-12-22 01:00:00+01:00,1,
2024-12-23 01:00:00+01:00,1,
2024-12-24 01:00:00+01:00,1,
2024-12-25 01:00:00+01:00,1,
2024-12-26 01:00:00+01:00,1,
2024-12-27 01:00:00+01:00,1,
2024-12-28 01:00:00+01:00,1,
2024-12-29 01:00:00+01:00,1,
2024-12-30 01:00:00+01:00,1,
2024-12-31 01:00:00+01:00,1,
2024-01-01 02:00:00+01:00,2,0.03
2024-01-02 02:00:00+01:00,2,25.45
2024-01-03 02:00:00+01:00,2,11.57
2024-01-04 02:00:00+01:00,2,40
2024-01-05 02:00:00+01:00,2,77.01
2024-01-06 02:00:00+01:00,2,76.13
2024-01-07 02:00:00+01:00,2,76.76
2024-01-08 02:00:00+01:00,2,75.16
2024-01-09 02:00:00+01:00,2,85
2024-01-10 02:00:00+01:00,2,86.73
2024-01-11 02:00:00+01:00,2,87.25
2024-01-12 02:00:00+01:00,2,85.5
2024-01-13 02:00:00+01:00,2,82
2024-01-14 02:00:00+01:00,2,66.9
2024-01-15 02:00:00+01:00,2,64.74
2024-01-16 02:00:00+01:00,2,80.24
2024-01-17 02:00:00+01:00,2,73.97
2024-01-18 02:00:00+01:00,2,74.47
2024-01-19 02:00:00+01:00,2,65.94
2024-01-20 02:00:00+01:00,2,65.72
2024-01-21 02:00:00+01:00,2,55.15
2024-01-22 02:00:00+01:00,2,49.8
2024-01-23 02:00:00+01:00,2,53.67
2024-01-24 02:00:00+01:00,2,54.71
2024-01-25 02:00:00+01:00,2,48.53
2024-01-26 02:00:00+01:00,2,58.49
2024-01-27 02:00:00+01:00,2,58.48
2024-01-28 02:00:00+01:00,2,58.53
2024-01-29 02:00:00+01:00,2,48.12
2024-01-30 02:00:00+01:00,2,69.37
2024-01-31 02:00:00+01:00,2,70.89
,2,
2024-02-01 02:00:00+01:00,2,71.73
2024-02-02 02:00:00+01:00,2,58
2024-02-03 02:00:00+01:00,2,50
2024-02-04 02:00:00+01:00,2,26.54
2024-02-05 02:00:00+01:00,2,17.65
2024-02-06 02:00:00+01:00,2,49.92
2024-02-07 02:00:00+01:00,2,40.95
2024-02-08 02:00:00+01:00,2,72.15
2024-02-09 02:00:00+01:00,2,56.66
2024-02-10 02:00:00+01:00,2,64.4
2024-02-11 02:00:00+01:00,2,52.6
2024-02-12 02:00:00+01:00,2,61.59
2024-02-13 02:00:00+01:00,2,63.41
2024-02-14 02:00:00+01:00,2,55.76
2024-02-15 02:00:00+01:00,2,57.11
2024-02-16 02:00:00+01:00,2,49.92
2024-02-17 02:00:00+01:00,2,60.03
2024-02-18 02:00:00+01:00,2,51.38
2024-02-19 02:00:00+01:00,2,44.85
2024-02-20 02:00:00+01:00,2,53.96
2024-02-21 02:00:00+01:00,2,48.32
2024-02-22 02:00:00+01:00,2,42.79
2024-02-23 02:00:00+01:00,2,13.03
2024-02-24 02:00:00+01:00,2,59.5
2024-02-25 02:00:00+01:00,2,55.39
2024-02-26 02:00:00+01:00,2,53.86
2024-02-27 02:00:00+01:00,2,57.35
2024-02-28 02:00:00+01:00,2,61.34
2024-02-29 02:00:00+01:00,2,57.06
,2,
,2,
,2,
2024-03-01 02:00:00+01:00,2,58.14
2024-03-02 02:00:00+01:00,2,56.02
2024-03-03 02:00:00+01:00,2,56.05
2024-03-04 02:00:00+01:00,2,67.41
2024-03-05 02:00:00+01:00,2,61.33
2024-03-06 02:00:00+01:00,2,70.46
2024-03-07 02:00:00+01:00,2,70.34
2024-03-08 02:00:00+01:00,2,67.01
2024-03-09 02:00:00+01:00,2,60.91
2024-03-10 02:00:00+01:00,2,40.98
2024-03-11 02:00:00+01:00,2,48.42
2024-03-12 02:00:00+01:00,2,66.51
2024-03-13 02:00:00+01:00,2,59.96
2024-03-14 02:00:00+01:00,2,57.52
2024-03-15 02:00:00+01:00,2,44.65
2024-03-16 02:00:00+01:00,2,43.58
2024-03-17 02:00:00+01:00,2,55.73
2024-03-18 02:00:00+01:00,2,58.31
2024-03-19 02:00:00+01:00,2,70.32
2024-03-20 02:00:00+01:00,2,73.39
2024-03-21 02:00:00+01:00,2,68.51
2024-03-22 02:00:00+01:00,2,48.08
2024-03-23 02:00:00+01:00,2,60.04
2024-03-24 02:00:00+01:00,2,16.64
2024-03-25 02:00:00+01:00,2,59.95
2024-03-26 02:00:00+01:00,2,68.17
2024-03-27 02:00:00+01:00,2,57.28
2024-03-28 02:00:00+01:00,2,55.48
2024-03-29 02:00:00+01:00,2,12.43
2024-03-30 02:00:00+01:00,2,58.08
,2,28.37
,2,
2024-04-01 02:00:00+02:00,2,35.2
2024-04-02 02:00:00+02:00,2,1.92
2024-04-03 02:00:00+02:00,2,62.66
2024-04-04 02:00:00+02:00,2,45.32
2024-04-05 02:00:00+02:00,2,51.39
2024-04-06 02:00:00+02:00,2,44
2024-04-07 02:00:00+02:00,2,0
2024-04-08 02:00:00+02:00,2,60.94
2024-04-09 02:00:00+02:00,2,58.25
2024-04-10 02:00:00+02:00,2,10.3
2024-04-11 02:00:00+02:00,2,54.62
2024-04-12 02:00:00+02:00,2,61.1
2024-04-13 02:00:00+02:00,2,23.78
2024-04-14 02:00:00+02:00,2,7.25
2024-04-15 02:00:00+02:00,2,72.41
2024-04-16 02:00:00+02:00,2,8.03
2024-04-17 02:00:00+02:00,2,56.24
2024-04-18 02:00:00+02:00,2,79.91
2024-04-19 02:00:00+02:00,2,48.67
2024-04-20 02:00:00+02:00,2,57.33
2024-04-21 02:00:00+02:00,2,67.64
2024-04-22 02:00:00+02:00,2,78.44
2024-04-23 02:00:00+02:00,2,85.95
2024-04-24 02:00:00+02:00,2,76.82
2024-04-25 02:00:00+02:00,2,77.58
2024-04-26 02:00:00+02:00,2,74.55
2024-04-27 02:00:00+02:00,2,90.1
2024-04-28 02:00:00+02:00,2,39.6
2024-04-29 02:00:00+02:00,2,58.93
2024-04-30 02:00:00+02:00,2,67.94
,2,
,2,
2024-05-01 02:00:00+02:00,2,48.07
2024-05-02 02:00:00+02:00,2,13.37
2024-05-03 02:00:00+02:00,2,56.28
2024-05-04 02:00:00+02:00,2,77.96
2024-05-05 02:00:00+02:00,2,77.34
2024-05-06 02:00:00+02:00,2,75.65
2024-05-07 02:00:00+02:00,2,76.84
2024-05-08 02:00:00+02:00,2,69.6
2024-05-09 02:00:00+02:00,2,76.19
2024-05-10 02:00:00+02:00,2,65.44
2024-05-11 02:00:00+02:00,2,79.43
2024-05-12 02:00:00+02:00,2,41.72
2024-05-13 02:00:00+02:00,2,34.8
2024-05-14 02:00:00+02:00,2,90
2024-05-15 02:00:00+02:00,2,77.22
2024-05-16 02:00:00+02:00,2,85.43
2024-05-17 02:00:00+02:00,2,81.45
2024-05-18 02:00:00+02:00,2,70.69
2024-05-19 02:00:00+02:00,2,81.11
2024-05-20 02:00:00+02:00,2,77.29
2024-05-21 02:00:00+02:00,2,68.63
2024-05-22 02:00:00+02:00,2,62.63
2024-05-23 02:00:00+02:00,2,65.7
2024-05-24 02:00:00+02:00,2,87.54
2024-05-25 02:00:00+02:00,2,90.47
2024-05-26 02:00:00+02:00,2,91.11
2024-05-27 02:00:00+02:00,2,77.74
2024-05-28 02:00:00+02:00,2,90.93
2024-05-29 02:00:00+02:00,2,65.2
2024-05-30 02:00:00+02:00,2,83.51
2024-05-31 02:00:00+02:00,2,70.25
,2,
2024-06-01 02:00:00+02:00,2,69.78
2024-06-02 02:00:00+02:00,2,35.21
2024-06-03 02:00:00+02:00,2,92.47
2024-06-04 02:00:00+02:00,2,97.23
2024-06-05 02:00:00+02:00,2,75.3
2024-06-06 02:00:00+02:00,2,105
2024-06-07 02:00:00+02:00,2,88.7
2024-06-08 02:00:00+02:00,2,108.85
2024-06-09 02:00:00+02:00,2,101.25
2024-06-10 02:00:00+02:00,2,64.14
2024-06-11 02:00:00+02:00,2,75.16
2024-06-12 02:00:00+02:00,2,81.64
2024-06-13 02:00:00+02:00,2,90
2024-06-14 02:00:00+02:00,2,58.22
2024-06-15 02:00:00+02:00,2,28.98
2024-06-16 02:00:00+02:00,2,28.28
2024-06-17 02:00:00+02:00,2,62.46
2024-06-18 02:00:00+02:00,2,100.1
2024-06-19 02:00:00+02:00,2,104.17
2024-06-20 02:00:00+02:00,2,108.44
2024-06-21 02:00:00+02:00,2,89.95
2024-06-22 02:00:00+02:00,2,108.01
2024-06-23 02:00:00+02:00,2,100.1
2024-06-24 02:00:00+02:00,2,86.44
2024-06-25 02:00:00+02:00,2,91.83
2024-06-26 02:00:00+02:00,2,95.32
2024-06-27 02:00:00+02:00,2,84.75
2024-06-28 02:00:00+02:00,2,94.19
2024-06-29 02:00:00+02:00,2,99.93
2024-06-30 02:00:00+02:00,2,62.58
,2,
,2,
2024-07-01 02:00:00+02:00,2,75.88
2024-07-02 02:00:00+02:00,2,77.63
2024-07-03 02:00:00+02:00,2,70.47
2024-07-04 02:00:00+02:00,2,55.25
2024-07-05 02:00:00+02:00,2,35.13
2024-07-06 02:00:00+02:00,2,61.99
2024-07-07 02:00:00+02:00,2,20.94
2024-07-08 02:00:00+02:00,2,77.86
2024-07-09 02:00:00+02:00,2,80.72
2024-07-10 02:00:00+02:00,2,60.53
2024-07-11 02:00:00+02:00,2,79.45
2024-07-12 02:00:00+02:00,2,83.11
2024-07-13 02:00:00+02:00,2,56.37
2024-07-14 02:00:00+02:00,2,61.28
2024-07-15 02:00:00+02:00,2,66.22
2024-07-16 02:00:00+02:00,2,68.75
2024-07-17 02:00:00+02:00,2,76.91
2024-07-18 02:00:00+02:00,2,84.17
2024-07-19 02:00:00+02:00,2,84.06
2024-07-20 02:00:00+02:00,2,100.62
2024-07-21 02:00:00+02:00,2,68.34
2024-07-22 02:00:00+02:00,2,84.23
2024-07-23 02:00:00+02:00,2,79.6
2024-07-24 02:00:00+02:00,2,84.94
2024-07-25 02:00:00+02:00,2,103.32
2024-07-26 02:00:00+02:00,2,74.26
2024-07-27 02:00:00+02:00,2,88.25
2024-07-28 02:00:00+02:00,2,85.35
2024-07-29 02:00:00+02:00,2,60.64
2024-07-30 02:00:00+02:00,2,72.59
2024-07-31 02:00:00+02:00,2,81.01
,2,
2024-08-01 02:00:00+02:00,2,91
2024-08-02 02:00:00+02:00,2,88.35
2024-08-03 02:00:00+02:00,2,82.86
2024-08-04 02:00:00+02:00,2,84.81
2024-08-05 02:00:00+02:00,2,73.62
2024-08-06 02:00:00+02:00,2,88.82
2024-08-07 02:00:00+02:00,2,78.75
2024-08-08 02:00:00+02:00,2,89.31
2024-08-09 02:00:00+02:00,2,65.69
2024-08-10 02:00:00+02:00,2,91.94
2024-08-11 02:00:00+02:00,2,102.41
2024-08-12 02:00:00+02:00,2,78.67
2024-08-13 02:00:00+02:00,2,84.39
2024-08-14 02:00:00+02:00,2,92.21
2024-08-15 02:00:00+02:00,2,103.31
2024-08-16 02:00:00+02:00,2,88.56
2024-08-17 02:00:00+02:00,2,101.24
2024-08-18 02:00:00+02:00,2,101.3
2024-08-19 02:00:00+02:00,2,87.58
2024-08-20 02:00:00+02:00,2,102
2024-08-21 02:00:00+02:00,2,92.25
2024-08-22 02:00:00+02:00,2,74.54
2024-08-23 02:00:00+02:00,2,87.34
2024-08-24 02:00:00+02:00,2,103.19
2024-08-25 02:00:00+02:00,2,20.72
2024-08-26 02:00:00+02:00,2,86.34
2024-08-27 02:00:00+02:00,2,115.37
2024-08-28 02:00:00+02:00,2,113.81
2024-08-29 02:00:00+02:00,2,115
2024-08-30 02:00:00+02:00,2,98.01
2024-08-31 02:00:00+02:00,2,100.7
,2,
2024-09-01 02:00:00+02:00,2,80.37
2024-09-02 02:00:00+02:00,2,93.7
2024-09-03 02:00:00+02:00,2,96.47
2024-09-04 02:00:00+02:00,2,101.81
2024-09-05 02:00:00+02:00,2,90
2024-09-06 02:00:00+02:00,2,85.76
2024-09-07 02:00:00+02:00,2,93.24
2024-09-08 02:00:00+02:00,2,80.84
2024-09-09 02:00:00+02:00,2,78.69
2024-09-10 02:00:00+02:00,2,63.54
2024-09-11 02:00:00+02:00,2,34.39
2024-09-12 02:00:00+02:00,2,84.46
2024-09-13 02:00:00+02:00,2,80.51
2024-09-14 02:00:00+02:00,2,45.73
2024-09-15 02:00:00+02:00,2,61.69
2024-09-16 02:00:00+02:00,2,75.36
2024-09-17 02:00:00+02:00,2,88.25
2024-09-18 02:00:00+02:00,2,86.34
2024-09-19 02:00:00+02:00,2,70.72
2024-09-20 02:00:00+02:00,2,69.79
2024-09-21 02:00:00+02:00,2,87.75
2024-09-22 02:00:00+02:00,2,83.9
2024-09-23 02:00:00+02:00,2,77.03
2024-09-24 02:00:00+02:00,2,75.97
2024-09-25 02:00:00+02:00,2,44.58
2024-09-26 02:00:00+02:00,2,56.76
2024-09-27 02:00:00+02:00,2,5.5
2024-09-28 02:00:00+02:00,2,3.29
2024-09-29 02:00:00+02:00,2,45.79
2024-09-30 02:00:00+02:00,2,7.04
,2,
,2,
2024-10-01 02:00:00+02:00,2,0.05
2024-10-02 02:00:00+02:00,2,75.39
2024-10-03 02:00:00+02:00,2,62.82
2024-10-04 02:00:00+02:00,2,72.44
2024-10-05 02:00:00+02:00,2,81.4
2024-10-06 02:00:00+02:00,2,57.85
2024-10-07 02:00:00+02:00,2,33.25
2024-10-08 02:00:00+02:00,2,66.34
2024-10-09 02:00:00+02:00,2,49.8
2024-10-10 02:00:00+02:00,2,31.28
2024-10-11 02:00:00+02:00,2,72.54
2024-10-12 02:00:00+02:00,2,70.89
2024-10-13 02:00:00+02:00,2,-0.07
2024-10-14 02:00:00+02:00,2,37.37
2024-10-15 02:00:00+02:00,2,83.55
2024-10-16 02:00:00+02:00,2,5.3
2024-10-17 02:00:00+02:00,2,10.48
2024-10-18 02:00:00+02:00,2,44.91
2024-10-19 02:00:00+02:00,2,69.26
2024-10-20 02:00:00+02:00,2,51.15
2024-10-21 02:00:00+02:00,2,0.86
2024-10-22 02:00:00+02:00,2,81.48
2024-10-23 02:00:00+02:00,2,79.73
2024-10-24 02:00:00+02:00,2,81.92
2024-10-25 02:00:00+02:00,2,75.23
2024-10-26 02:00:00+02:00,2,96.9
,2,82.23
2024-10-28 02:00:00+01:00,2,90.72
2024-10-29 02:00:00+01:00,2,100.04
2024-10-30 02:00:00+01:00,2,99.81
2024-10-31 02:00:00+01:00,2,97.43
,2,
2024-11-01 02:00:00+01:00,2,94.46
2024-11-02 02:00:00+01:00,2,89.17
2024-11-03 02:00:00+01:00,2,89.24
2024-11-04 02:00:00+01:00,2,
2024-11-05 02:00:00+01:00,2,
2024-11-06 02:00:00+01:00,2,
2024-11-07 02:00:00+01:00,2,
2024-11-08 02:00:00+01:00,2,
2024-11-09 02:00:00+01:00,2,
2024-11-10 02:00:00+01:00,2,
2024-11-11 02:00:00+01:00,2,
2024-11-12 02:00:00+01:00,2,
2024-11-13 02:00:00+01:00,2,
2024-11-14 02:00:00+01:00,2,
2024-11-15 02:00:00+01:00,2,
2024-11-16 02:00:00+01:00,2,
2024-11-17 02:00:00+01:00,2,
2024-11-18 02:00:00+01:00,2,
2024-11-19 02:00:00+01:00,2,
2024-11-20 02:00:00+01:00,2,
2024-11-21 02:00:00+01:00,2,
2024-11-22 02:00:00+01:00,2,
2024-11-23 02:00:00+01:00,2,
2024-11-24 02:00:00+01:00,2,
2024-11-25 02:00:00+01:00,2,
2024-11-26 02:00:00+01:00,2,
2024-11-27 02:00:00+01:00,2,
2024-11-28 02:00:00+01:00,2,
2024-11-29 02:00:00+01:00,2,
2024-11-30 02:00:00+01:00,2,
,2,
,2,
2024-12-01 02:00:00+01:00,2,
2024-12-02 02:00:00+01:00,2,
2024-12-03 02:00:00+01:00,2,
2024-12-04 02:00:00+01:00,2,
2024-12-05 02:00:00+01:00,2,
2024-12-06 02:00:00+01:00,2,
2024-12-07 02:00:00+01:00,2,
2024-12-08 02:00:00+01:00,2,
2024-12-09 02:00:00+01:00,2,
2024-12-10 02:00:00+01:00,2,
2024-12-11 02:00:00+01:00,2,
2024-12-12 02:00:00+01:00,2,
2024-12-13 02:00:00+01:00,2,
2024-12-14 02:00:00+01:00,2,
2024-12-15 02:00:00+01:00,2,
2024-12-16 02:00:00+01:00,2,
2024-12-17 02:00:00+01:00,2,
2024-12-18 02:00:00+01:00,2,
2024-12-19 02:00:00+01:00,2,
2024-12-20 02:00:00+01:00,2,
2024-12-21 02:00:00+01:00,2,
2024-12-22 02:00:00+01:00,2,
2024-12-23 02:00:00+01:00,2,
2024-12-24 02:00:00+01:00,2,
2024-12-25 02:00:00+01:00,2,
2024-12-26 02:00:00+01:00,2,
2024-12-27 02:00:00+01:00,2,
2024-12-28 02:00:00+01:00,2,
2024-12-29 02:00:00+01:00,2,
2024-12-30 02:00:00+01:00,2,
2024-12-31 02:00:00+01:00,2,
2024-01-01 03:00:00+01:00,3,0
2024-01-02 03:00:00+01:00,3,15.07
2024-01-03 03:00:00+01:00,3,11.3
2024-01-04 03:00:00+01:00,3,25.48
2024-01-05 03:00:00+01:00,3,72.78
2024-01-06 03:00:00+01:00,3,73.01
2024-01-07 03:00:00+01:00,3,73.46
2024-01-08 03:00:00+01:00,3,72.04
2024-01-09 03:00:00+01:00,3,84.08
2024-01-10 03:00:00+01:00,3,85.66
2024-01-11 03:00:00+01:00,3,82.38
2024-01-12 03:00:00+01:00,3,84.88
2024-01-13 03:00:00+01:00,3,78.47
2024-01-14 03:00:00+01:00,3,66.26
2024-01-15 03:00:00+01:00,3,62.04
2024-01-16 03:00:00+01:00,3,78.33
2024-01-17 03:00:00+01:00,3,72.95
2024-01-18 03:00:00+01:00,3,73.84
2024-01-19 03:00:00+01:00,3,62.76
2024-01-20 03:00:00+01:00,3,63
2024-01-21 03:00:00+01:00,3,50.89
2024-01-22 03:00:00+01:00,3,42.65
2024-01-23 03:00:00+01:00,3,49.54
2024-01-24 03:00:00+01:00,3,45.92
2024-01-25 03:00:00+01:00,3,48.05
2024-01-26 03:00:00+01:00,3,57.89
2024-01-27 03:00:00+01:00,3,56.01
2024-01-28 03:00:00+01:00,3,57.84
2024-01-29 03:00:00+01:00,3,47.97
2024-01-30 03:00:00+01:00,3,67.02
2024-01-31 03:00:00+01:00,3,69.82
,3,
2024-02-01 03:00:00+01:00,3,67.66
2024-02-02 03:00:00+01:00,3,54.69
2024-02-03 03:00:00+01:00,3,45.43
2024-02-04 03:00:00+01:00,3,11.01
2024-02-05 03:00:00+01:00,3,9.06
2024-02-06 03:00:00+01:00,3,41.26
2024-02-07 03:00:00+01:00,3,47.01
2024-02-08 03:00:00+01:00,3,70.16
2024-02-09 03:00:00+01:00,3,54.79
2024-02-10 03:00:00+01:00,3,64.39
2024-02-11 03:00:00+01:00,3,46.83
2024-02-12 03:00:00+01:00,3,60.92
2024-02-13 03:00:00+01:00,3,60.49
2024-02-14 03:00:00+01:00,3,54.79
2024-02-15 03:00:00+01:00,3,55.9
2024-02-16 03:00:00+01:00,3,48.52
2024-02-17 03:00:00+01:00,3,55.64
2024-02-18 03:00:00+01:00,3,50.15
2024-02-19 03:00:00+01:00,3,43.91
2024-02-20 03:00:00+01:00,3,53.59
2024-02-21 03:00:00+01:00,3,46.57
2024-02-22 03:00:00+01:00,3,41.58
2024-02-23 03:00:00+01:00,3,10.38
2024-02-24 03:00:00+01:00,3,55.2
2024-02-25 03:00:00+01:00,3,54.89
2024-02-26 03:00:00+01:00,3,51.8
2024-02-27 03:00:00+01:00,3,56.87
2024-02-28 03:00:00+01:00,3,63.46
2024-02-29 03:00:00+01:00,3,55.19
,3,
,3,
,3,
2024-03-01 03:00:00+01:00,3,57.83
2024-03-02 03:00:00+01:00,3,55.48
2024-03-03 03:00:00+01:00,3,56
2024-03-04 03:00:00+01:00,3,66.22
2024-03-05 03:00:00+01:00,3,59.86
2024-03-06 03:00:00+01:00,3,69.74
2024-03-07 03:00:00+01:00,3,68.71
2024-03-08 03:00:00+01:00,3,65.99
2024-03-09 03:00:00+01:00,3,59.19
2024-03-10 03:00:00+01:00,3,35.55
2024-03-11 03:00:00+01:00,3,47.6
2024-03-12 03:00:00+01:00,3,65.2
2024-03-13 03:00:00+01:00,3,59.33
2024-03-14 03:00:00+01:00,3,57
2024-03-15 03:00:00+01:00,3,42.61
2024-03-16 03:00:00+01:00,3,41.57
2024-03-17 03:00:00+01:00,3,56.35
2024-03-18 03:00:00+01:00,3,58.11
2024-03-19 03:00:00+01:00,3,69.91
2024-03-20 03:00:00+01:00,3,72.91
2024-03-21 03:00:00+01:00,3,66.93
2024-03-22 03:00:00+01:00,3,49.14
2024-03-23 03:00:00+01:00,3,58.1
2024-03-24 03:00:00+01:00,3,24.59
2024-03-25 03:00:00+01:00,3,61.61
2024-03-26 03:00:00+01:00,3,66.89
2024-03-27 03:00:00+01:00,3,56.62
2024-03-28 03:00:00+01:00,3,56.3
2024-03-29 03:00:00+01:00,3,10.24
2024-03-30 03:00:00+01:00,3,59.3
2024-03-31 03:00:00+02:00,3,28.69
,3,
2024-04-01 03:00:00+02:00,3,40.45
2024-04-02 03:00:00+02:00,3,1.41
2024-04-03 03:00:00+02:00,3,63.27
2024-04-04 03:00:00+02:00,3,46.64
2024-04-05 03:00:00+02:00,3,50.92
2024-04-06 03:00:00+02:00,3,44.43
2024-04-07 03:00:00+02:00,3,0
2024-04-08 03:00:00+02:00,3,62.02
2024-04-09 03:00:00+02:00,3,54.97
2024-04-10 03:00:00+02:00,3,12.8
2024-04-11 03:00:00+02:00,3,53.97
2024-04-12 03:00:00+02:00,3,60
2024-04-13 03:00:00+02:00,3,18.7
2024-04-14 03:00:00+02:00,3,10.3
2024-04-15 03:00:00+02:00,3,72.85
2024-04-16 03:00:00+02:00,3,13.15
2024-04-17 03:00:00+02:00,3,49.08
2024-04-18 03:00:00+02:00,3,76.64
2024-04-19 03:00:00+02:00,3,48.27
2024-04-20 03:00:00+02:00,3,57.75
2024-04-21 03:00:00+02:00,3,64.24
2024-04-22 03:00:00+02:00,3,74.71
2024-04-23 03:00:00+02:00,3,85.16
2024-04-24 03:00:00+02:00,3,74.51
2024-04-25 03:00:00+02:00,3,76.34
2024-04-26 03:00:00+02:00,3,74.07
2024-04-27 03:00:00+02:00,3,90.1
2024-04-28 03:00:00+02:00,3,30.8
2024-04-29 03:00:00+02:00,3,61.94
2024-04-30 03:00:00+02:00,3,68.86
,3,
,3,
2024-05-01 03:00:00+02:00,3,42.72
2024-05-02 03:00:00+02:00,3,11.36
2024-05-03 03:00:00+02:00,3,56.06
2024-05-04 03:00:00+02:00,3,77.96
2024-05-05 03:00:00+02:00,3,73.3
2024-05-06 03:00:00+02:00,3,75.61
2024-05-07 03:00:00+02:00,3,77.98
2024-05-08 03:00:00+02:00,3,70.99
2024-05-09 03:00:00+02:00,3,75.47
2024-05-10 03:00:00+02:00,3,62.46
2024-05-11 03:00:00+02:00,3,78.42
2024-05-12 03:00:00+02:00,3,37.96
2024-05-13 03:00:00+02:00,3,34.14
2024-05-14 03:00:00+02:00,3,41.87
