date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2023-07-15 13:00:00+00:00,30.179998,13.0,792.2204,2023-07-15 13:00:00+00:00,28.165,3.0,840.7147,2023-07-15 13:00:00+00:00,29.081001,0.0,821.94995
2023-07-15 14:00:00+00:00,29.88,6.0,729.1477,2023-07-15 14:00:00+00:00,28.365002,5.0,775.03546,2023-07-15 14:00:00+00:00,29.631,0.0,815.41547
2023-07-15 15:00:00+00:00,29.429998,0.0,744.53784,2023-07-15 15:00:00+00:00,27.665,4.0,729.7259,2023-07-15 15:00:00+00:00,29.481,0.0,767.0101
2023-07-15 16:00:00+00:00,28.679998,0.0,697.1361,2023-07-15 16:00:00+00:00,26.814999,5.0,677.56433,2023-07-15 16:00:00+00:00,28.481,0.0,689.9594
2023-07-15 17:00:00+00:00,27.83,0.0,588.5103,2023-07-15 17:00:00+00:00,25.515,0.0,554.57837,2023-07-15 17:00:00+00:00,27.781,2.0,569.5218
2023-07-15 18:00:00+00:00,26.08,0.0,399.2721,2023-07-15 18:00:00+00:00,23.615002,0.0,377.15134,2023-07-15 18:00:00+00:00,26.481,0.0,379.95364
2023-07-15 19:00:00+00:00,23.529999,0.0,83.33673,2023-07-15 19:00:00+00:00,21.965,0.0,64.7699,2023-07-15 19:00:00+00:00,24.781,1.0,81.70967
2023-07-15 20:00:00+00:00,22.38,0.0,0.0,2023-07-15 20:00:00+00:00,21.515,0.0,0.0,2023-07-15 20:00:00+00:00,24.431002,1.0,0.0
2023-07-15 21:00:00+00:00,21.38,1.0,0.0,2023-07-15 21:00:00+00:00,21.265,0.0,0.0,2023-07-15 21:00:00+00:00,23.381,0.0,0.0
2023-07-15 22:00:00+00:00,20.529999,0.0,0.0,2023-07-15 22:00:00+00:00,20.965,0.0,0.0,2023-07-15 22:00:00+00:00,23.081001,0.0,0.0
2023-07-15 23:00:00+00:00,19.98,0.0,0.0,2023-07-15 23:00:00+00:00,20.715,0.0,0.0,2023-07-15 23:00:00+00:00,23.031,0.0,0.0
2023-07-16 00:00:00+00:00,19.929998,0.0,0.0,2023-07-16 00:00:00+00:00,20.915,0.0,0.0,2023-07-16 00:00:00+00:00,23.581001,0.0,0.0
2023-07-16 01:00:00+00:00,19.779999,5.0,0.0,2023-07-16 01:00:00+00:00,20.515,1.0,0.0,2023-07-16 01:00:00+00:00,23.031,0.0,0.0
2023-07-16 02:00:00+00:00,19.429998,1.0,0.0,2023-07-16 02:00:00+00:00,20.465,1.0,0.0,2023-07-16 02:00:00+00:00,22.731,0.0,0.0
2023-07-16 03:00:00+00:00,18.73,1.0,0.0,2023-07-16 03:00:00+00:00,20.015,0.0,0.0,2023-07-16 03:00:00+00:00,22.581001,0.0,0.0
2023-07-16 04:00:00+00:00,18.33,1.0,27.09639,2023-07-16 04:00:00+00:00,19.814999,0.0,26.274279,2023-07-16 04:00:00+00:00,22.681002,0.0,14.97924
2023-07-16 05:00:00+00:00,19.83,0.0,324.38702,2023-07-16 05:00:00+00:00,20.865002,0.0,345.32703,2023-07-16 05:00:00+00:00,24.181002,0.0,273.42636
2023-07-16 06:00:00+00:00,21.679998,0.0,535.8583,2023-07-16 06:00:00+00:00,21.965,0.0,554.3187,2023-07-16 06:00:00+00:00,26.631,0.0,497.74744
2023-07-16 07:00:00+00:00,23.83,0.0,663.878,2023-07-16 07:00:00+00:00,23.165,0.0,682.83875,2023-07-16 07:00:00+00:00,28.331001,0.0,640.473
2023-07-16 08:00:00+00:00,25.88,0.0,745.2011,2023-07-16 08:00:00+00:00,24.665,0.0,756.38745,2023-07-16 08:00:00+00:00,29.181002,0.0,725.011
2023-07-16 09:00:00+00:00,27.779999,0.0,800.04767,2023-07-16 09:00:00+00:00,26.215,0.0,804.6164,2023-07-16 09:00:00+00:00,29.681002,0.0,773.6844
2023-07-16 10:00:00+00:00,29.38,0.0,828.23926,2023-07-16 10:00:00+00:00,27.564999,0.0,835.59796,2023-07-16 10:00:00+00:00,30.031,0.0,802.9568
2023-07-16 11:00:00+00:00,30.679998,1.0,838.69183,2023-07-16 11:00:00+00:00,28.665,1.0,858.0126,2023-07-16 11:00:00+00:00,30.031,0.0,817.74426
2023-07-16 12:00:00+00:00,32.33,0.0,827.689,2023-07-16 12:00:00+00:00,28.415,8.0,856.0938,2023-07-16 12:00:00+00:00,30.281,0.0,821.2782
2023-07-16 13:00:00+00:00,32.530003,7.0,802.4916,2023-07-16 13:00:00+00:00,29.765,16.0,644.95013,2023-07-16 13:00:00+00:00,30.931002,0.0,803.48456
2023-07-16 14:00:00+00:00,32.38,14.0,756.9243,2023-07-16 14:00:00+00:00,30.665,7.0,649.7818,2023-07-16 14:00:00+00:00,30.981,0.0,792.6499
2023-07-16 15:00:00+00:00,31.679998,3.0,687.83124,2023-07-16 15:00:00+00:00,29.865002,13.0,621.7019,2023-07-16 15:00:00+00:00,30.381,1.0,755.1278
2023-07-16 16:00:00+00:00,30.88,0.0,678.13293,2023-07-16 16:00:00+00:00,28.915,1.0,612.52,2023-07-16 16:00:00+00:00,29.431002,1.0,686.06476
2023-07-16 17:00:00+00:00,29.88,1.0,580.0726,2023-07-16 17:00:00+00:00,27.814999,0.0,562.39746,2023-07-16 17:00:00+00:00,28.381,0.0,566.43176
2023-07-16 18:00:00+00:00,27.83,0.0,392.68658,2023-07-16 18:00:00+00:00,25.765,1.0,385.57492,2023-07-16 18:00:00+00:00,27.631,2.0,383.00513
2023-07-16 19:00:00+00:00,27.779999,0.0,84.11415,2023-07-16 19:00:00+00:00,23.814999,1.0,65.4,2023-07-16 19:00:00+00:00,26.681002,1.0,72.138885
2023-07-16 20:00:00+00:00,25.98,0.0,0.0,2023-07-16 20:00:00+00:00,23.115002,0.0,0.0,2023-07-16 20:00:00+00:00,26.181002,0.0,0.0
2023-07-16 21:00:00+00:00,22.73,0.0,0.0,2023-07-16 21:00:00+00:00,23.165,0.0,0.0,2023-07-16 21:00:00+00:00,25.581001,0.0,0.0
2023-07-16 22:00:00+00:00,22.279999,0.0,0.0,2023-07-16 22:00:00+00:00,23.015,0.0,0.0,2023-07-16 22:00:00+00:00,24.581001,0.0,0.0
2023-07-16 23:00:00+00:00,21.63,0.0,0.0,2023-07-16 23:00:00+00:00,22.965,0.0,0.0,2023-07-16 23:00:00+00:00,24.231,0.0,0.0
2023-07-17 00:00:00+00:00,21.08,0.0,0.0,2023-07-17 00:00:00+00:00,22.915,0.0,0.0,2023-07-17 00:00:00+00:00,24.581001,0.0,0.0
2023-07-17 01:00:00+00:00,20.88,0.0,0.0,2023-07-17 01:00:00+00:00,22.865002,1.0,0.0,2023-07-17 01:00:00+00:00,24.481,0.0,0.0
2023-07-17 02:00:00+00:00,20.23,0.0,0.0,2023-07-17 02:00:00+00:00,22.465,0.0,0.0,2023-07-17 02:00:00+00:00,24.031,0.0,0.0
2023-07-17 03:00:00+00:00,19.88,0.0,0.0,2023-07-17 03:00:00+00:00,21.765,0.0,0.0,2023-07-17 03:00:00+00:00,23.581001,0.0,0.0
2023-07-17 04:00:00+00:00,20.08,1.0,28.666666,2023-07-17 04:00:00+00:00,21.665,0.0,26.67549,2023-07-17 04:00:00+00:00,23.081001,0.0,15.242883
2023-07-17 05:00:00+00:00,22.029999,2.0,328.98416,2023-07-17 05:00:00+00:00,22.915,0.0,331.37177,2023-07-17 05:00:00+00:00,24.631,0.0,275.3492
2023-07-17 06:00:00+00:00,23.929998,0.0,529.9689,2023-07-17 06:00:00+00:00,24.814999,0.0,548.62537,2023-07-17 06:00:00+00:00,27.831001,0.0,504.22446
2023-07-17 07:00:00+00:00,25.48,0.0,668.476,2023-07-17 07:00:00+00:00,26.115002,0.0,677.2715,2023-07-17 07:00:00+00:00,29.531,0.0,638.76385
2023-07-17 08:00:00+00:00,27.08,0.0,748.7404,2023-07-17 08:00:00+00:00,27.165,0.0,759.9149,2023-07-17 08:00:00+00:00,30.381,0.0,722.1487
2023-07-17 09:00:00+00:00,28.83,0.0,796.34827,2023-07-17 09:00:00+00:00,28.215,0.0,814.0659,2023-07-17 09:00:00+00:00,30.881,0.0,776.5262
2023-07-17 10:00:00+00:00,30.029999,0.0,820.11035,2023-07-17 10:00:00+00:00,29.215,0.0,846.33563,2023-07-17 10:00:00+00:00,31.181002,0.0,808.9424
2023-07-17 11:00:00+00:00,31.33,1.0,826.4576,2023-07-17 11:00:00+00:00,29.915,24.0,858.08124,2023-07-17 11:00:00+00:00,31.481,0.0,825.52966
2023-07-17 12:00:00+00:00,32.98,2.0,827.6684,2023-07-17 12:00:00+00:00,31.215,6.0,813.9635,2023-07-17 12:00:00+00:00,31.431002,0.0,832.2454
2023-07-17 13:00:00+00:00,32.98,48.0,723.68854,2023-07-17 13:00:00+00:00,31.215,18.0,439.43906,2023-07-17 13:00:00+00:00,31.781,2.0,818.3107
2023-07-17 14:00:00+00:00,32.43,37.0,563.1582,2023-07-17 14:00:00+00:00,31.314999,89.0,558.73236,2023-07-17 14:00:00+00:00,31.881,2.0,795.08954
2023-07-17 15:00:00+00:00,32.33,36.0,599.6689,2023-07-17 15:00:00+00:00,30.715,24.0,610.91064,2023-07-17 15:00:00+00:00,31.681002,17.0,747.70764
2023-07-17 16:00:00+00:00,31.63,44.0,484.8891,2023-07-17 16:00:00+00:00,28.314999,47.0,566.37067,2023-07-17 16:00:00+00:00,31.281,20.0,678.538
2023-07-17 17:00:00+00:00,30.63,16.0,416.5381,2023-07-17 17:00:00+00:00,25.814999,32.0,443.0588,2023-07-17 17:00:00+00:00,30.781,22.0,558.12445
2023-07-17 18:00:00+00:00,28.58,20.0,326.00693,2023-07-17 18:00:00+00:00,24.064999,17.0,337.28186,2023-07-17 18:00:00+00:00,29.581001,1.0,352.0737
2023-07-17 19:00:00+00:00,26.679998,23.0,63.71742,2023-07-17 19:00:00+00:00,22.715,6.0,55.06692,2023-07-17 19:00:00+00:00,28.331001,15.0,72.83339
2023-07-17 20:00:00+00:00,25.23,5.0,0.0,2023-07-17 20:00:00+00:00,22.115002,4.0,0.0,2023-07-17 20:00:00+00:00,27.781,1.0,0.0
2023-07-17 21:00:00+00:00,24.33,2.0,0.0,2023-07-17 21:00:00+00:00,21.564999,1.0,0.0,2023-07-17 21:00:00+00:00,26.281,1.0,0.0
2023-07-17 22:00:00+00:00,23.58,5.0,0.0,2023-07-17 22:00:00+00:00,21.314999,4.0,0.0,2023-07-17 22:00:00+00:00,25.231,0.0,0.0
2023-07-17 23:00:00+00:00,22.98,6.0,0.0,2023-07-17 23:00:00+00:00,21.215,13.0,0.0,2023-07-17 23:00:00+00:00,24.781,0.0,0.0
2023-07-18 00:00:00+00:00,23.08,20.0,0.0,2023-07-18 00:00:00+00:00,20.665,14.0,0.0,2023-07-18 00:00:00+00:00,25.631,1.0,0.0
2023-07-18 01:00:00+00:00,21.529999,53.0,0.0,2023-07-18 01:00:00+00:00,18.965,22.0,0.0,2023-07-18 01:00:00+00:00,24.881,1.0,0.0
2023-07-18 02:00:00+00:00,20.73,91.0,0.0,2023-07-18 02:00:00+00:00,18.314999,89.0,0.0,2023-07-18 02:00:00+00:00,24.981,3.0,0.0
2023-07-18 03:00:00+00:00,20.23,39.0,0.0,2023-07-18 03:00:00+00:00,18.365002,22.0,0.0,2023-07-18 03:00:00+00:00,25.331001,0.0,0.0
2023-07-18 04:00:00+00:00,19.83,34.0,13.989491,2023-07-18 04:00:00+00:00,18.365002,20.0,13.557641,2023-07-18 04:00:00+00:00,24.081001,0.0,0.0
2023-07-18 05:00:00+00:00,21.279999,40.0,220.85791,2023-07-18 05:00:00+00:00,19.765,19.0,253.71211,2023-07-18 05:00:00+00:00,25.231,0.0,257.0571
2023-07-18 06:00:00+00:00,23.279999,6.0,361.87448,2023-07-18 06:00:00+00:00,21.465,8.0,466.26096,2023-07-18 06:00:00+00:00,27.481,0.0,485.00577
2023-07-18 07:00:00+00:00,24.63,9.0,619.4902,2023-07-18 07:00:00+00:00,22.965,8.0,628.8544,2023-07-18 07:00:00+00:00,29.831001,0.0,622.3887
2023-07-18 08:00:00+00:00,26.13,9.0,685.97327,2023-07-18 08:00:00+00:00,24.265,25.0,702.37445,2023-07-18 08:00:00+00:00,31.731,0.0,709.75665
2023-07-18 09:00:00+00:00,27.929998,85.0,697.405,2023-07-18 09:00:00+00:00,25.314999,100.0,697.3014,2023-07-18 09:00:00+00:00,33.131,0.0,760.83936
2023-07-18 10:00:00+00:00,27.73,60.0,248.57283,2023-07-18 10:00:00+00:00,26.115002,34.0,506.9856,2023-07-18 10:00:00+00:00,33.981,0.0,779.509
2023-07-18 11:00:00+00:00,28.529999,65.0,395.93533,2023-07-18 11:00:00+00:00,26.665,27.0,447.51587,2023-07-18 11:00:00+00:00,34.431,1.0,809.9897
2023-07-18 12:00:00+00:00,28.779999,80.0,242.20084,2023-07-18 12:00:00+00:00,27.015,58.0,516.368,2023-07-18 12:00:00+00:00,34.481,1.0,812.39056
2023-07-18 13:00:00+00:00,29.029999,71.0,525.2863,2023-07-18 13:00:00+00:00,28.365002,77.0,635.1421,2023-07-18 13:00:00+00:00,34.080997,6.0,782.67126
2023-07-18 14:00:00+00:00,29.23,74.0,370.10297,2023-07-18 14:00:00+00:00,28.564999,70.0,262.53848,2023-07-18 14:00:00+00:00,34.031,1.0,753.4418
2023-07-18 15:00:00+00:00,29.679998,98.0,505.2486,2023-07-18 15:00:00+00:00,29.064999,98.0,533.9723,2023-07-18 15:00:00+00:00,33.931,9.0,731.50336
2023-07-18 16:00:00+00:00,28.98,100.0,102.57929,2023-07-18 16:00:00+00:00,28.465,99.0,393.4043,2023-07-18 16:00:00+00:00,32.981,69.0,652.3947
2023-07-18 17:00:00+00:00,27.38,100.0,95.73176,2023-07-18 17:00:00+00:00,27.564999,100.0,158.59038,2023-07-18 17:00:00+00:00,31.881,100.0,354.07916
2023-07-18 18:00:00+00:00,23.38,100.0,0.0,2023-07-18 18:00:00+00:00,22.115002,100.0,20.96321,2023-07-18 18:00:00+00:00,29.481,100.0,0.0
2023-07-18 19:00:00+00:00,22.38,100.0,0.0,2023-07-18 19:00:00+00:00,21.015,100.0,0.0,2023-07-18 19:00:00+00:00,28.981,2.0,0.0
2023-07-18 20:00:00+00:00,21.38,14.0,0.0,2023-07-18 20:00:00+00:00,20.465,100.0,0.0,2023-07-18 20:00:00+00:00,27.681002,1.0,0.0
2023-07-18 21:00:00+00:00,20.429998,48.0,0.0,2023-07-18 21:00:00+00:00,19.915,4.0,0.0,2023-07-18 21:00:00+00:00,26.681002,0.0,0.0
2023-07-18 22:00:00+00:00,20.779999,14.0,0.0,2023-07-18 22:00:00+00:00,19.665,12.0,0.0,2023-07-18 22:00:00+00:00,26.231,7.0,0.0
2023-07-18 23:00:00+00:00,20.029999,10.0,0.0,2023-07-18 23:00:00+00:00,19.615002,3.0,0.0,2023-07-18 23:00:00+00:00,26.131,4.0,0.0
2023-07-19 00:00:00+00:00,18.779999,45.0,0.0,2023-07-19 00:00:00+00:00,17.314999,7.0,0.0,2023-07-19 00:00:00+00:00,25.431002,21.0,0.0
2023-07-19 01:00:00+00:00,18.029999,100.0,0.0,2023-07-19 01:00:00+00:00,17.215,98.0,0.0,2023-07-19 01:00:00+00:00,24.931002,100.0,0.0
2023-07-19 02:00:00+00:00,18.08,100.0,0.0,2023-07-19 02:00:00+00:00,17.665,96.0,0.0,2023-07-19 02:00:00+00:00,24.931002,38.0,0.0
2023-07-19 03:00:00+00:00,18.48,66.0,0.0,2023-07-19 03:00:00+00:00,18.015,87.0,0.0,2023-07-19 03:00:00+00:00,25.381,7.0,0.0
2023-07-19 04:00:00+00:00,18.429998,30.0,14.236889,2023-07-19 04:00:00+00:00,17.865002,15.0,13.8350525,2023-07-19 04:00:00+00:00,24.981,100.0,0.0
2023-07-19 05:00:00+00:00,20.929998,98.0,300.9805,2023-07-19 05:00:00+00:00,19.564999,100.0,250.86784,2023-07-19 05:00:00+00:00,26.431002,97.0,27.263062
2023-07-19 06:00:00+00:00,22.779999,4.0,323.50995,2023-07-19 06:00:00+00:00,21.564999,87.0,416.8741,2023-07-19 06:00:00+00:00,28.581001,9.0,166.06093
2023-07-19 07:00:00+00:00,24.679998,1.0,640.6813,2023-07-19 07:00:00+00:00,23.415,3.0,391.537,2023-07-19 07:00:00+00:00,30.731,1.0,618.6237
2023-07-19 08:00:00+00:00,26.779999,2.0,719.6049,2023-07-19 08:00:00+00:00,25.665,0.0,723.1873,2023-07-19 08:00:00+00:00,31.381,1.0,705.3546
2023-07-19 09:00:00+00:00,28.08,15.0,774.47754,2023-07-19 09:00:00+00:00,27.365002,1.0,777.8685,2023-07-19 09:00:00+00:00,31.131,84.0,757.1164
2023-07-19 10:00:00+00:00,29.33,83.0,725.6662,2023-07-19 10:00:00+00:00,28.165,95.0,799.5735,2023-07-19 10:00:00+00:00,30.331001,100.0,700.2621
2023-07-19 11:00:00+00:00,28.58,92.0,292.36328,2023-07-19 11:00:00+00:00,26.465,92.0,433.66165,2023-07-19 11:00:00+00:00,29.881,100.0,355.9428
2023-07-19 12:00:00+00:00,22.179998,82.0,406.11108,2023-07-19 12:00:00+00:00,19.665,83.0,224.63972,2023-07-19 12:00:00+00:00,31.381,95.0,411.1903
2023-07-19 13:00:00+00:00,24.779999,100.0,114.97286,2023-07-19 13:00:00+00:00,21.314999,88.0,6.9774213,2023-07-19 13:00:00+00:00,29.731,95.0,688.2905
2023-07-19 14:00:00+00:00,25.58,95.0,112.50395,2023-07-19 14:00:00+00:00,22.564999,58.0,319.4473,2023-07-19 14:00:00+00:00,30.931002,100.0,599.21796
2023-07-19 15:00:00+00:00,26.73,100.0,641.1987,2023-07-19 15:00:00+00:00,23.814999,99.0,410.03812,2023-07-19 15:00:00+00:00,30.581001,100.0,239.42628
2023-07-19 16:00:00+00:00,25.88,77.0,74.314705,2023-07-19 16:00:00+00:00,24.165,100.0,365.7602,2023-07-19 16:00:00+00:00,30.331001,36.0,164.99028
2023-07-19 17:00:00+00:00,25.679998,100.0,296.87042,2023-07-19 17:00:00+00:00,23.314999,99.0,58.723843,2023-07-19 17:00:00+00:00,30.731,90.0,458.1884
2023-07-19 18:00:00+00:00,24.679998,98.0,56.27621,2023-07-19 18:00:00+00:00,22.064999,79.0,185.38579,2023-07-19 18:00:00+00:00,29.881,100.0,159.47502
2023-07-19 19:00:00+00:00,22.98,99.0,43.42357,2023-07-19 19:00:00+00:00,20.814999,99.0,33.805004,2023-07-19 19:00:00+00:00,28.881,100.0,0.0
2023-07-19 20:00:00+00:00,22.33,100.0,0.0,2023-07-19 20:00:00+00:00,20.415,100.0,0.0,2023-07-19 20:00:00+00:00,28.081001,94.0,0.0
2023-07-19 21:00:00+00:00,21.73,89.0,0.0,2023-07-19 21:00:00+00:00,20.015,100.0,0.0,2023-07-19 21:00:00+00:00,27.081001,100.0,0.0
2023-07-19 22:00:00+00:00,20.179998,100.0,0.0,2023-07-19 22:00:00+00:00,19.515,100.0,0.0,2023-07-19 22:00:00+00:00,25.031,99.0,0.0
2023-07-19 23:00:00+00:00,19.529999,100.0,0.0,2023-07-19 23:00:00+00:00,18.314999,100.0,0.0,2023-07-19 23:00:00+00:00,24.181002,69.0,0.0
2023-07-20 00:00:00+00:00,19.08,100.0,0.0,2023-07-20 00:00:00+00:00,17.515,98.0,0.0,2023-07-20 00:00:00+00:00,25.481,73.0,0.0
2023-07-20 01:00:00+00:00,18.83,100.0,0.0,2023-07-20 01:00:00+00:00,17.015,100.0,0.0,2023-07-20 01:00:00+00:00,24.531,100.0,0.0
2023-07-20 02:00:00+00:00,18.779999,100.0,0.0,2023-07-20 02:00:00+00:00,16.814999,100.0,0.0,2023-07-20 02:00:00+00:00,24.031,100.0,0.0
2023-07-20 03:00:00+00:00,18.179998,99.0,0.0,2023-07-20 03:00:00+00:00,16.715,100.0,0.0,2023-07-20 03:00:00+00:00,23.581001,97.0,0.0
2023-07-20 04:00:00+00:00,18.23,97.0,0.0,2023-07-20 04:00:00+00:00,17.265,100.0,0.0,2023-07-20 04:00:00+00:00,22.781,58.0,0.0
2023-07-20 05:00:00+00:00,19.33,13.0,217.54637,2023-07-20 05:00:00+00:00,18.115002,74.0,174.95688,2023-07-20 05:00:00+00:00,23.631,49.0,212.94144
2023-07-20 06:00:00+00:00,20.679998,37.0,461.80423,2023-07-20 06:00:00+00:00,19.865002,1.0,432.18826,2023-07-20 06:00:00+00:00,25.731,3.0,439.49142
2023-07-20 07:00:00+00:00,22.08,32.0,514.291,2023-07-20 07:00:00+00:00,21.215,0.0,648.4043,2023-07-20 07:00:00+00:00,28.181002,1.0,614.8996
2023-07-20 08:00:00+00:00,23.63,11.0,599.2949,2023-07-20 08:00:00+00:00,22.564999,1.0,753.6387,2023-07-20 08:00:00+00:00,29.781,8.0,702.5901
2023-07-20 09:00:00+00:00,25.38,10.0,738.96625,2023-07-20 09:00:00+00:00,23.765,19.0,787.4844,2023-07-20 09:00:00+00:00,31.231,6.0,709.42377
2023-07-20 10:00:00+00:00,26.679998,36.0,757.85583,2023-07-20 10:00:00+00:00,24.415,8.0,754.85254,2023-07-20 10:00:00+00:00,32.181,19.0,759.6592
2023-07-20 11:00:00+00:00,27.38,30.0,670.92487,2023-07-20 11:00:00+00:00,24.865002,45.0,654.87634,2023-07-20 11:00:00+00:00,30.081001,14.0,758.8079
2023-07-20 12:00:00+00:00,27.63,59.0,688.65936,2023-07-20 12:00:00+00:00,23.615002,48.0,642.64453,2023-07-20 12:00:00+00:00,29.581001,19.0,706.2583
2023-07-20 13:00:00+00:00,27.529999,32.0,681.6412,2023-07-20 13:00:00+00:00,22.715,43.0,628.9753,2023-07-20 13:00:00+00:00,29.531,22.0,757.37164
2023-07-20 14:00:00+00:00,26.08,43.0,612.2341,2023-07-20 14:00:00+00:00,23.115002,69.0,539.82666,2023-07-20 14:00:00+00:00,29.531,19.0,714.26465
2023-07-20 15:00:00+00:00,25.23,37.0,476.02032,2023-07-20 15:00:00+00:00,23.215,72.0,430.6483,2023-07-20 15:00:00+00:00,28.581001,44.0,681.38446
2023-07-20 16:00:00+00:00,24.88,39.0,497.06003,2023-07-20 16:00:00+00:00,22.965,65.0,355.38626,2023-07-20 16:00:00+00:00,28.531,18.0,383.68494
2023-07-20 17:00:00+00:00,24.179998,28.0,389.62543,2023-07-20 17:00:00+00:00,21.765,28.0,413.275,2023-07-20 17:00:00+00:00,29.131,26.0,460.50784
2023-07-20 18:00:00+00:00,22.429998,85.0,284.46335,2023-07-20 18:00:00+00:00,20.665,52.0,257.13104,2023-07-20 18:00:00+00:00,28.631,19.0,287.0412
2023-07-20 19:00:00+00:00,21.33,97.0,21.976572,2023-07-20 19:00:00+00:00,18.965,71.0,34.232136,2023-07-20 19:00:00+00:00,27.331001,12.0,53.760597
2023-07-20 20:00:00+00:00,20.529999,57.0,0.0,2023-07-20 20:00:00+00:00,18.215,79.0,0.0,2023-07-20 20:00:00+00:00,26.231,15.0,0.0
2023-07-20 21:00:00+00:00,19.38,47.0,0.0,2023-07-20 21:00:00+00:00,17.365002,51.0,0.0,2023-07-20 21:00:00+00:00,25.381,12.0,0.0
2023-07-20 22:00:00+00:00,18.38,57.0,0.0,2023-07-20 22:00:00+00:00,17.415,78.0,0.0,2023-07-20 22:00:00+00:00,24.881,31.0,0.0
2023-07-20 23:00:00+00:00,18.679998,71.0,0.0,2023-07-20 23:00:00+00:00,17.265,48.0,0.0,2023-07-20 23:00:00+00:00,23.931002,87.0,0.0
2023-07-21 00:00:00+00:00,18.58,79.0,0.0,2023-07-21 00:00:00+00:00,15.765,99.0,0.0,2023-07-21 00:00:00+00:00,24.631,97.0,0.0
2023-07-21 01:00:00+00:00,19.23,100.0,0.0,2023-07-21 01:00:00+00:00,15.615001,96.0,0.0,2023-07-21 01:00:00+00:00,24.381,100.0,0.0
2023-07-21 02:00:00+00:00,17.779999,100.0,0.0,2023-07-21 02:00:00+00:00,15.565,99.0,0.0,2023-07-21 02:00:00+00:00,23.631,100.0,0.0
2023-07-21 03:00:00+00:00,18.029999,79.0,0.0,2023-07-21 03:00:00+00:00,15.565,100.0,0.0,2023-07-21 03:00:00+00:00,22.931002,22.0,0.0
2023-07-21 04:00:00+00:00,17.83,95.0,0.0,2023-07-21 04:00:00+00:00,15.615001,86.0,0.0,2023-07-21 04:00:00+00:00,22.631,7.0,0.0
2023-07-21 05:00:00+00:00,18.83,88.0,33.218727,2023-07-21 05:00:00+00:00,16.415,81.0,97.93918,2023-07-21 05:00:00+00:00,22.681002,20.0,214.66731
2023-07-21 06:00:00+00:00,20.08,73.0,178.4228,2023-07-21 06:00:00+00:00,17.665,33.0,209.80656,2023-07-21 06:00:00+00:00,23.831001,29.0,376.70767
2023-07-21 07:00:00+00:00,21.23,97.0,361.77927,2023-07-21 07:00:00+00:00,18.814999,86.0,450.6557,2023-07-21 07:00:00+00:00,24.581001,35.0,551.58246
2023-07-21 08:00:00+00:00,21.63,100.0,169.0075,2023-07-21 08:00:00+00:00,20.064999,100.0,352.63165,2023-07-21 08:00:00+00:00,23.581001,81.0,505.19086
2023-07-21 09:00:00+00:00,21.63,87.0,50.61965,2023-07-21 09:00:00+00:00,19.915,100.0,26.484919,2023-07-21 09:00:00+00:00,23.731,12.0,252.59827
2023-07-21 10:00:00+00:00,23.029999,100.0,238.01535,2023-07-21 10:00:00+00:00,19.915,19.0,24.892056,2023-07-21 10:00:00+00:00,27.731,9.0,727.7529
2023-07-21 11:00:00+00:00,23.23,100.0,91.028366,2023-07-21 11:00:00+00:00,22.515,65.0,550.55115,2023-07-21 11:00:00+00:00,29.431002,93.0,730.92957
2023-07-21 12:00:00+00:00,21.98,100.0,364.97128,2023-07-21 12:00:00+00:00,18.365002,100.0,533.229,2023-07-21 12:00:00+00:00,25.781,99.0,580.9613
2023-07-21 13:00:00+00:00,21.08,100.0,1.1651777,2023-07-21 13:00:00+00:00,19.515,100.0,11.667337,2023-07-21 13:00:00+00:00,24.231,100.0,65.815216
2023-07-21 14:00:00+00:00,19.63,100.0,1.2833282,2023-07-21 14:00:00+00:00,19.215,100.0,0.0,2023-07-21 14:00:00+00:00,23.881,100.0,0.0
2023-07-21 15:00:00+00:00,20.029999,85.0,37.63408,2023-07-21 15:00:00+00:00,18.064999,100.0,0.0,2023-07-21 15:00:00+00:00,25.031,42.0,185.59981
2023-07-21 16:00:00+00:00,19.73,100.0,145.79932,2023-07-21 16:00:00+00:00,18.314999,56.0,0.0,2023-07-21 16:00:00+00:00,26.081001,61.0,490.64276
2023-07-21 17:00:00+00:00,20.58,45.0,258.42078,2023-07-21 17:00:00+00:00,18.865002,50.0,336.4556,2023-07-21 17:00:00+00:00,26.131,41.0,283.2313
2023-07-21 18:00:00+00:00,20.13,25.0,245.91325,2023-07-21 18:00:00+00:00,18.465,46.0,200.59505,2023-07-21 18:00:00+00:00,25.731,45.0,254.58965
2023-07-21 19:00:00+00:00,19.63,40.0,55.652363,2023-07-21 19:00:00+00:00,17.115002,100.0,34.69355,2023-07-21 19:00:00+00:00,24.431002,51.0,32.657406
2023-07-21 20:00:00+00:00,19.33,23.0,0.0,2023-07-21 20:00:00+00:00,16.365002,33.0,0.0,2023-07-21 20:00:00+00:00,23.331001,43.0,0.0
2023-07-21 21:00:00+00:00,18.33,43.0,0.0,2023-07-21 21:00:00+00:00,16.064999,37.0,0.0,2023-07-21 21:00:00+00:00,23.531,50.0,0.0
