,Hour_q,Price
2022-08-29 01:00:00+02:00,1,544.14
2022-08-30 01:00:00+02:00,1,595.07
2022-08-31 01:00:00+02:00,1,540.9
2022-09-01 01:00:00+02:00,1,496.72
2022-09-02 01:00:00+02:00,1,418.74
2022-09-03 01:00:00+02:00,1,279.03
2022-09-04 01:00:00+02:00,1,230.48
2022-09-05 01:00:00+02:00,1,220
2022-09-06 01:00:00+02:00,1,438.73
2022-09-07 01:00:00+02:00,1,402.43
2022-09-08 01:00:00+02:00,1,404.94
2022-09-09 01:00:00+02:00,1,238.2
2022-09-10 01:00:00+02:00,1,359.09
2022-09-11 01:00:00+02:00,1,385.07
2022-09-12 01:00:00+02:00,1,342.15
2022-09-13 01:00:00+02:00,1,332
2022-09-14 01:00:00+02:00,1,366.48
2022-09-15 01:00:00+02:00,1,338.77
2022-09-16 01:00:00+02:00,1,289.4
2022-09-17 01:00:00+02:00,1,207.34
2022-09-18 01:00:00+02:00,1,153.82
2022-09-19 01:00:00+02:00,1,116.18
2022-09-20 01:00:00+02:00,1,260.1
2022-09-21 01:00:00+02:00,1,299.58
2022-09-22 01:00:00+02:00,1,339.41
2022-09-23 01:00:00+02:00,1,322.95
2022-09-24 01:00:00+02:00,1,344.12
2022-09-25 01:00:00+02:00,1,230
2022-09-26 01:00:00+02:00,1,179.85
2022-09-27 01:00:00+02:00,1,180.24
2022-09-28 01:00:00+02:00,1,275.78
2022-09-29 01:00:00+02:00,1,336.51
2022-09-30 01:00:00+02:00,1,336.1
2022-10-01 01:00:00+02:00,1,134.91
2022-10-02 01:00:00+02:00,1,121.46
2022-10-03 01:00:00+02:00,1,119.79
2022-10-04 01:00:00+02:00,1,180.67
2022-10-05 01:00:00+02:00,1,210
2022-10-06 01:00:00+02:00,1,129.51
2022-10-07 01:00:00+02:00,1,183.35
2022-10-08 01:00:00+02:00,1,138.36
2022-10-09 01:00:00+02:00,1,195.02
2022-10-10 01:00:00+02:00,1,126.7
2022-10-11 01:00:00+02:00,1,174.3
2022-10-12 01:00:00+02:00,1,222.21
2022-10-13 01:00:00+02:00,1,210
2022-10-14 01:00:00+02:00,1,219.6
2022-10-15 01:00:00+02:00,1,174
2022-10-16 01:00:00+02:00,1,125.79
2022-10-17 01:00:00+02:00,1,114.41
2022-10-18 01:00:00+02:00,1,135.71
2022-10-19 01:00:00+02:00,1,125.18
2022-10-20 01:00:00+02:00,1,112.93
2022-10-21 01:00:00+02:00,1,118.62
2022-10-22 01:00:00+02:00,1,137.18
2022-10-23 01:00:00+02:00,1,99.15
2022-10-24 01:00:00+02:00,1,100
2022-10-25 01:00:00+02:00,1,100
2022-10-26 01:00:00+02:00,1,92.07
2022-10-27 01:00:00+02:00,1,112.9
2022-10-28 01:00:00+02:00,1,115.8
2022-10-29 01:00:00+02:00,1,92.77
2022-10-30 01:00:00+02:00,1,100.72
2022-10-31 01:00:00+01:00,1,119.09
2022-11-01 01:00:00+01:00,1,95.84
2022-11-02 01:00:00+01:00,1,126.5
2022-11-03 01:00:00+01:00,1,111.98
2022-11-04 01:00:00+01:00,1,117.96
2022-11-05 01:00:00+01:00,1,144.67
2022-11-06 01:00:00+01:00,1,81.72
2022-11-07 01:00:00+01:00,1,131.1
2022-11-08 01:00:00+01:00,1,124.09
2022-11-09 01:00:00+01:00,1,134.51
2022-11-10 01:00:00+01:00,1,174.91
2022-11-11 01:00:00+01:00,1,155.21
2022-11-12 01:00:00+01:00,1,134.21
2022-11-13 01:00:00+01:00,1,152.21
2022-11-14 01:00:00+01:00,1,132.07
2022-11-15 01:00:00+01:00,1,186.16
2022-11-16 01:00:00+01:00,1,186
2022-11-17 01:00:00+01:00,1,202.47
2022-11-18 01:00:00+01:00,1,200.51
2022-11-19 01:00:00+01:00,1,170.87
2022-11-20 01:00:00+01:00,1,220.41
2022-11-21 01:00:00+01:00,1,176.21
2022-11-22 01:00:00+01:00,1,125.23
2022-11-23 01:00:00+01:00,1,193.2
2022-11-24 01:00:00+01:00,1,169.44
2022-11-25 01:00:00+01:00,1,175.19
2022-11-26 01:00:00+01:00,1,210.7
2022-11-27 01:00:00+01:00,1,135
2022-11-28 01:00:00+01:00,1,140.6
2022-11-29 01:00:00+01:00,1,254.39
2022-11-30 01:00:00+01:00,1,280.33
2022-12-01 01:00:00+01:00,1,282.57
2022-12-02 01:00:00+01:00,1,299.87
2022-12-03 01:00:00+01:00,1,254.55
2022-12-04 01:00:00+01:00,1,238.87
2022-12-05 01:00:00+01:00,1,187.33
2022-12-06 01:00:00+01:00,1,311.84
2022-12-07 01:00:00+01:00,1,260.79
2022-12-08 01:00:00+01:00,1,331.11
2022-12-09 01:00:00+01:00,1,329.84
2022-12-10 01:00:00+01:00,1,380.57
2022-12-11 01:00:00+01:00,1,298.9
2022-12-12 01:00:00+01:00,1,215.56
2022-12-13 01:00:00+01:00,1,308.26
2022-12-14 01:00:00+01:00,1,283.34
2022-12-15 01:00:00+01:00,1,295.7
2022-12-16 01:00:00+01:00,1,282.76
2022-12-17 01:00:00+01:00,1,272.07
2022-12-18 01:00:00+01:00,1,260.97
2022-12-19 01:00:00+01:00,1,115.83
2022-12-20 01:00:00+01:00,1,92.41
2022-12-21 01:00:00+01:00,1,175.75
2022-12-22 01:00:00+01:00,1,145.03
2022-12-23 01:00:00+01:00,1,148.72
2022-12-24 01:00:00+01:00,1,50.4
2022-12-25 01:00:00+01:00,1,112.11
2022-12-26 01:00:00+01:00,1,36.98
2022-12-27 01:00:00+01:00,1,30.44
2022-12-28 01:00:00+01:00,1,33.13
2022-12-29 01:00:00+01:00,1,7.51
2022-12-30 01:00:00+01:00,1,5.09
2022-12-31 01:00:00+01:00,1,0.13
2022-01-01 02:00:00+01:00,2,55.91396
2022-01-02 02:00:00+01:00,2,48.97417
2022-01-03 02:00:00+01:00,2,9.70069
2022-01-04 02:00:00+01:00,2,106.86024
2022-01-05 02:00:00+01:00,2,84.5
2022-01-06 02:00:00+01:00,2,132.24543
2022-01-07 02:00:00+01:00,2,121.03679
2022-01-08 02:00:00+01:00,2,166.00464
2022-01-09 02:00:00+01:00,2,120.02475
2022-01-10 02:00:00+01:00,2,195.90908
2022-01-11 02:00:00+01:00,2,197.6
2022-01-12 02:00:00+01:00,2,184.27
2022-01-13 02:00:00+01:00,2,163.1212
2022-01-14 02:00:00+01:00,2,160.09278
2022-01-15 02:00:00+01:00,2,197.87867
2022-01-16 02:00:00+01:00,2,192.6834
2022-01-17 02:00:00+01:00,2,112.99701
2022-01-18 02:00:00+01:00,2,184.7417
2022-01-19 02:00:00+01:00,2,174.02545
2022-01-20 02:00:00+01:00,2,152.51292
2022-01-21 02:00:00+01:00,2,183.14
2022-01-22 02:00:00+01:00,2,164.07742
2022-01-23 02:00:00+01:00,2,185.78088
2022-01-24 02:00:00+01:00,2,178.3
2022-01-25 02:00:00+01:00,2,203.75216
2022-01-26 02:00:00+01:00,2,219.46708
2022-01-27 02:00:00+01:00,2,229
2022-01-28 02:00:00+01:00,2,216.95373
2022-01-29 02:00:00+01:00,2,132.00192
2022-01-30 02:00:00+01:00,2,216
2022-01-31 02:00:00+01:00,2,131.63369
2022-02-01 02:00:00+01:00,2,173.999
2022-02-02 02:00:00+01:00,2,155.92431
2022-02-03 02:00:00+01:00,2,166.0084
2022-02-04 02:00:00+01:00,2,179.34
2022-02-05 02:00:00+01:00,2,178
2022-02-06 02:00:00+01:00,2,178
2022-02-07 02:00:00+01:00,2,140.51
2022-02-08 02:00:00+01:00,2,126.49402
2022-02-09 02:00:00+01:00,2,166
2022-02-10 02:00:00+01:00,2,185.09768
2022-02-11 02:00:00+01:00,2,184
2022-02-12 02:00:00+01:00,2,184.89
2022-02-13 02:00:00+01:00,2,152
2022-02-14 02:00:00+01:00,2,157.1
2022-02-15 02:00:00+01:00,2,179.7
2022-02-16 02:00:00+01:00,2,171
2022-02-17 02:00:00+01:00,2,122.87987
2022-02-18 02:00:00+01:00,2,96.97291
2022-02-19 02:00:00+01:00,2,63.10787
2022-02-20 02:00:00+01:00,2,98.70637
2022-02-21 02:00:00+01:00,2,125
2022-02-22 02:00:00+01:00,2,102.07856
2022-02-23 02:00:00+01:00,2,106.42212
2022-02-24 02:00:00+01:00,2,123.91029
2022-02-25 02:00:00+01:00,2,162.9
2022-02-26 02:00:00+01:00,2,192.31922
2022-02-27 02:00:00+01:00,2,174.44239
2022-02-28 02:00:00+01:00,2,190.04441
2022-03-01 02:00:00+01:00,2,180
2022-03-02 02:00:00+01:00,2,242.06473
2022-03-03 02:00:00+01:00,2,316.88
2022-03-04 02:00:00+01:00,2,337.63
2022-03-05 02:00:00+01:00,2,350
2022-03-06 02:00:00+01:00,2,345.15636
2022-03-07 02:00:00+01:00,2,368.9381
2022-03-08 02:00:00+01:00,2,449.5
2022-03-09 02:00:00+01:00,2,420.06903
2022-03-10 02:00:00+01:00,2,321.595
2022-03-11 02:00:00+01:00,2,127.28462
2022-03-12 02:00:00+01:00,2,275.2
2022-03-13 02:00:00+01:00,2,243
2022-03-14 02:00:00+01:00,2,290
2022-03-15 02:00:00+01:00,2,241.79
2022-03-16 02:00:00+01:00,2,247.496
2022-03-17 02:00:00+01:00,2,195.05564
2022-03-18 02:00:00+01:00,2,203.09067
2022-03-19 02:00:00+01:00,2,197.24205
2022-03-20 02:00:00+01:00,2,111.13838
2022-03-21 02:00:00+01:00,2,154.13569
2022-03-22 02:00:00+01:00,2,207
2022-03-23 02:00:00+01:00,2,200.62
2022-03-24 02:00:00+01:00,2,211.56104
2022-03-25 02:00:00+01:00,2,234.29
2022-03-26 02:00:00+01:00,2,203.09827
2022-03-28 02:00:00+02:00,2,191.78953
2022-03-29 02:00:00+02:00,2,209.6244
2022-03-30 02:00:00+02:00,2,230.99922
2022-03-31 02:00:00+02:00,2,204.87466
2022-04-01 02:00:00+02:00,2,124.84258
2022-04-02 02:00:00+02:00,2,165.14824
2022-04-03 02:00:00+02:00,2,207.77771
2022-04-04 02:00:00+02:00,2,135.50036
2022-04-05 02:00:00+02:00,2,87.4035
2022-04-06 02:00:00+02:00,2,180
2022-04-07 02:00:00+02:00,2,89.2157
2022-04-08 02:00:00+02:00,2,130
2022-04-09 02:00:00+02:00,2,126.31047
2022-04-10 02:00:00+02:00,2,61.27229
2022-04-11 02:00:00+02:00,2,193.45877
2022-04-12 02:00:00+02:00,2,184.98323
2022-04-13 02:00:00+02:00,2,178.69646
2022-04-14 02:00:00+02:00,2,200.13824
2022-04-15 02:00:00+02:00,2,194.73076
2022-04-16 02:00:00+02:00,2,178.01617
2022-04-17 02:00:00+02:00,2,123.72449
2022-04-18 02:00:00+02:00,2,84
2022-04-19 02:00:00+02:00,2,191.145
2022-04-20 02:00:00+02:00,2,183.1
2022-04-21 02:00:00+02:00,2,181.08363
2022-04-22 02:00:00+02:00,2,187.00519
2022-04-23 02:00:00+02:00,2,130.05884
2022-04-24 02:00:00+02:00,2,123.99392
2022-04-25 02:00:00+02:00,2,185.63185
2022-04-26 02:00:00+02:00,2,208.34655
2022-04-27 02:00:00+02:00,2,196.36188
2022-04-28 02:00:00+02:00,2,198
2022-04-29 02:00:00+02:00,2,202.52007
2022-04-30 02:00:00+02:00,2,189.91172
2022-05-01 02:00:00+02:00,2,197.56074
2022-05-02 02:00:00+02:00,2,194.69147
2022-05-03 02:00:00+02:00,2,184.07569
2022-05-04 02:00:00+02:00,2,200.34357
2022-05-05 02:00:00+02:00,2,208.12231
2022-05-06 02:00:00+02:00,2,207.56437
2022-05-07 02:00:00+02:00,2,207.35692
2022-05-08 02:00:00+02:00,2,191.92324
2022-05-09 02:00:00+02:00,2,196.07395
2022-05-10 02:00:00+02:00,2,212.48
2022-05-11 02:00:00+02:00,2,185.5
2022-05-12 02:00:00+02:00,2,155
2022-05-13 02:00:00+02:00,2,217.73
2022-05-14 02:00:00+02:00,2,156.34338
2022-05-15 02:00:00+02:00,2,185.43101
2022-05-16 02:00:00+02:00,2,169.13249
2022-05-17 02:00:00+02:00,2,189.1
2022-05-18 02:00:00+02:00,2,176.22908
2022-05-19 02:00:00+02:00,2,179.94361
2022-05-20 02:00:00+02:00,2,189.56
2022-05-21 02:00:00+02:00,2,110.5907
2022-05-22 02:00:00+02:00,2,172.5
2022-05-23 02:00:00+02:00,2,158.74908
2022-05-24 02:00:00+02:00,2,105.38132
2022-05-25 02:00:00+02:00,2,170.51007
2022-05-26 02:00:00+02:00,2,95.09029
2022-05-27 02:00:00+02:00,2,105.006
2022-05-28 02:00:00+02:00,2,209.00314
2022-05-29 02:00:00+02:00,2,143.27245
2022-05-30 02:00:00+02:00,2,192.65
2022-05-31 02:00:00+02:00,2,179.62476
2022-06-01 02:00:00+02:00,2,199.08979
2022-06-02 02:00:00+02:00,2,190
2022-06-03 02:00:00+02:00,2,157.40987
2022-06-04 02:00:00+02:00,2,166.91653
2022-06-05 02:00:00+02:00,2,153.02951
2022-06-06 02:00:00+02:00,2,91.79976
2022-06-07 02:00:00+02:00,2,150.61359
2022-06-08 02:00:00+02:00,2,165.09991
2022-06-09 02:00:00+02:00,2,165
2022-06-10 02:00:00+02:00,2,164.7
2022-06-11 02:00:00+02:00,2,176.66
2022-06-12 02:00:00+02:00,2,155.54
2022-06-13 02:00:00+02:00,2,155.4
2022-06-14 02:00:00+02:00,2,161.4
2022-06-15 02:00:00+02:00,2,177.67
2022-06-16 02:00:00+02:00,2,214.51
2022-06-17 02:00:00+02:00,2,227.1
2022-06-18 02:00:00+02:00,2,217.11
2022-06-19 02:00:00+02:00,2,165.52
2022-06-20 02:00:00+02:00,2,218.9
2022-06-21 02:00:00+02:00,2,261.08
2022-06-22 02:00:00+02:00,2,280.64
2022-06-23 02:00:00+02:00,2,257.11
2022-06-24 02:00:00+02:00,2,238.23
2022-06-25 02:00:00+02:00,2,214.91
2022-06-26 02:00:00+02:00,2,241.79
2022-06-27 02:00:00+02:00,2,285.51
2022-06-28 02:00:00+02:00,2,305.67
2022-06-29 02:00:00+02:00,2,277.38
2022-06-30 02:00:00+02:00,2,299.74
2022-07-01 02:00:00+02:00,2,279.44
2022-07-02 02:00:00+02:00,2,237.2
2022-07-03 02:00:00+02:00,2,199.08
2022-07-04 02:00:00+02:00,2,263.97
2022-07-05 02:00:00+02:00,2,311.52
2022-07-06 02:00:00+02:00,2,304.81
2022-07-07 02:00:00+02:00,2,216.14
2022-07-08 02:00:00+02:00,2,266.62
2022-07-09 02:00:00+02:00,2,216.28
2022-07-10 02:00:00+02:00,2,70.08
2022-07-11 02:00:00+02:00,2,274.19
2022-07-12 02:00:00+02:00,2,330.04
2022-07-13 02:00:00+02:00,2,336.72
2022-07-14 02:00:00+02:00,2,345.47
2022-07-15 02:00:00+02:00,2,300.81
2022-07-16 02:00:00+02:00,2,294.77
2022-07-17 02:00:00+02:00,2,182.96
2022-07-18 02:00:00+02:00,2,299.23
2022-07-19 02:00:00+02:00,2,337.32
2022-07-20 02:00:00+02:00,2,262.08
2022-07-21 02:00:00+02:00,2,340.97
2022-07-22 02:00:00+02:00,2,342.13
2022-07-23 02:00:00+02:00,2,351.99
2022-07-24 02:00:00+02:00,2,355.06
2022-07-25 02:00:00+02:00,2,269.85
2022-07-26 02:00:00+02:00,2,337.41
2022-07-27 02:00:00+02:00,2,362.94
2022-07-28 02:00:00+02:00,2,399.97
2022-07-29 02:00:00+02:00,2,378.81
2022-07-30 02:00:00+02:00,2,405
2022-07-31 02:00:00+02:00,2,300.1
2022-08-01 02:00:00+02:00,2,338.81
2022-08-02 02:00:00+02:00,2,382.1
2022-08-03 02:00:00+02:00,2,347.79
2022-08-04 02:00:00+02:00,2,375.07
2022-08-05 02:00:00+02:00,2,337.64
2022-08-06 02:00:00+02:00,2,308.59
2022-08-07 02:00:00+02:00,2,218.28
2022-08-08 02:00:00+02:00,2,273.88
2022-08-09 02:00:00+02:00,2,298.95
2022-08-10 02:00:00+02:00,2,298.71
2022-08-11 02:00:00+02:00,2,310
2022-08-12 02:00:00+02:00,2,395.19
2022-08-13 02:00:00+02:00,2,387.87
2022-08-14 02:00:00+02:00,2,377.9
2022-08-15 02:00:00+02:00,2,360.64
2022-08-16 02:00:00+02:00,2,431.1
2022-08-17 02:00:00+02:00,2,472.13
2022-08-18 02:00:00+02:00,2,480
2022-08-19 02:00:00+02:00,2,450.1
2022-08-20 02:00:00+02:00,2,480.09
2022-08-21 02:00:00+02:00,2,374.94
2022-08-22 02:00:00+02:00,2,454.68
2022-08-23 02:00:00+02:00,2,507
2022-08-24 02:00:00+02:00,2,550.19
2022-08-25 02:00:00+02:00,2,520.07
2022-08-26 02:00:00+02:00,2,572.53
2022-08-27 02:00:00+02:00,2,636.8
2022-08-28 02:00:00+02:00,2,467.7
2022-08-29 02:00:00+02:00,2,523.3
2022-08-30 02:00:00+02:00,2,585.01
2022-08-31 02:00:00+02:00,2,543.09
2022-09-01 02:00:00+02:00,2,499.07
2022-09-02 02:00:00+02:00,2,395.35
2022-09-03 02:00:00+02:00,2,318.68
2022-09-04 02:00:00+02:00,2,262.99
2022-09-05 02:00:00+02:00,2,218.08
2022-09-06 02:00:00+02:00,2,440.61
2022-09-07 02:00:00+02:00,2,420.1
2022-09-08 02:00:00+02:00,2,398.29
2022-09-09 02:00:00+02:00,2,234.9
2022-09-10 02:00:00+02:00,2,352.09
2022-09-11 02:00:00+02:00,2,385.06
2022-09-12 02:00:00+02:00,2,341.73
2022-09-13 02:00:00+02:00,2,354.2
2022-09-14 02:00:00+02:00,2,346.97
2022-09-15 02:00:00+02:00,2,317.25
2022-09-16 02:00:00+02:00,2,265.03
2022-09-17 02:00:00+02:00,2,208.92
2022-09-18 02:00:00+02:00,2,146.32
2022-09-19 02:00:00+02:00,2,152.6
2022-09-20 02:00:00+02:00,2,277.16
2022-09-21 02:00:00+02:00,2,299.54
2022-09-22 02:00:00+02:00,2,330.08
2022-09-23 02:00:00+02:00,2,312.58
2022-09-24 02:00:00+02:00,2,312.03
2022-09-25 02:00:00+02:00,2,215.24
2022-09-26 02:00:00+02:00,2,159.25
2022-09-27 02:00:00+02:00,2,169.8
2022-09-28 02:00:00+02:00,2,245.94
2022-09-29 02:00:00+02:00,2,326.14
2022-09-30 02:00:00+02:00,2,325.03
2022-10-01 02:00:00+02:00,2,134.76
2022-10-02 02:00:00+02:00,2,84.37
2022-10-03 02:00:00+02:00,2,122.73
2022-10-04 02:00:00+02:00,2,168.49
2022-10-05 02:00:00+02:00,2,115.79
2022-10-06 02:00:00+02:00,2,121.32
2022-10-07 02:00:00+02:00,2,168.18
2022-10-08 02:00:00+02:00,2,137.63
2022-10-09 02:00:00+02:00,2,189.84
2022-10-10 02:00:00+02:00,2,112.98
2022-10-11 02:00:00+02:00,2,174.3
2022-10-12 02:00:00+02:00,2,216
2022-10-13 02:00:00+02:00,2,193.8
2022-10-14 02:00:00+02:00,2,212.12
2022-10-15 02:00:00+02:00,2,163.8
2022-10-16 02:00:00+02:00,2,112.14
2022-10-17 02:00:00+02:00,2,105.65
2022-10-18 02:00:00+02:00,2,140.35
2022-10-19 02:00:00+02:00,2,121.42
2022-10-20 02:00:00+02:00,2,93.45
2022-10-21 02:00:00+02:00,2,113.36
2022-10-22 02:00:00+02:00,2,127.26
2022-10-23 02:00:00+02:00,2,93.54
2022-10-24 02:00:00+02:00,2,100
2022-10-25 02:00:00+02:00,2,94.18
2022-10-26 02:00:00+02:00,2,89.04
2022-10-27 02:00:00+02:00,2,107.3
2022-10-28 02:00:00+02:00,2,105.03
2022-10-29 02:00:00+02:00,2,90.41
,2,100.67
2022-10-31 02:00:00+01:00,2,116.32
2022-11-01 02:00:00+01:00,2,96
2022-11-02 02:00:00+01:00,2,97.99
2022-11-03 02:00:00+01:00,2,109.33
2022-11-04 02:00:00+01:00,2,108.53
2022-11-05 02:00:00+01:00,2,134.48
2022-11-06 02:00:00+01:00,2,84.85
2022-11-07 02:00:00+01:00,2,120
2022-11-08 02:00:00+01:00,2,120.06
2022-11-09 02:00:00+01:00,2,137.74
2022-11-10 02:00:00+01:00,2,143.55
2022-11-11 02:00:00+01:00,2,141.07
2022-11-12 02:00:00+01:00,2,130.01
2022-11-13 02:00:00+01:00,2,143
2022-11-14 02:00:00+01:00,2,137.87
2022-11-15 02:00:00+01:00,2,175.9
2022-11-16 02:00:00+01:00,2,173.9
2022-11-17 02:00:00+01:00,2,196.83
2022-11-18 02:00:00+01:00,2,183.43
2022-11-19 02:00:00+01:00,2,170.83
2022-11-20 02:00:00+01:00,2,208.39
2022-11-21 02:00:00+01:00,2,183.04
2022-11-22 02:00:00+01:00,2,99.97
2022-11-23 02:00:00+01:00,2,157.54
2022-11-24 02:00:00+01:00,2,161.33
2022-11-25 02:00:00+01:00,2,163.07
2022-11-26 02:00:00+01:00,2,203.46
2022-11-27 02:00:00+01:00,2,122.01
2022-11-28 02:00:00+01:00,2,148.28
2022-11-29 02:00:00+01:00,2,234.88
2022-11-30 02:00:00+01:00,2,264.56
2022-12-01 02:00:00+01:00,2,269.4
2022-12-02 02:00:00+01:00,2,293.58
2022-12-03 02:00:00+01:00,2,242.51
2022-12-04 02:00:00+01:00,2,244.6
2022-12-05 02:00:00+01:00,2,179.23
2022-12-06 02:00:00+01:00,2,310.89
2022-12-07 02:00:00+01:00,2,242.49
2022-12-08 02:00:00+01:00,2,322.35
2022-12-09 02:00:00+01:00,2,320.66
2022-12-10 02:00:00+01:00,2,369.59
2022-12-11 02:00:00+01:00,2,291.07
2022-12-12 02:00:00+01:00,2,245.36
2022-12-13 02:00:00+01:00,2,295.35
2022-12-14 02:00:00+01:00,2,283.02
2022-12-15 02:00:00+01:00,2,307.97
2022-12-16 02:00:00+01:00,2,274.57
2022-12-17 02:00:00+01:00,2,270.07
2022-12-18 02:00:00+01:00,2,260.5
2022-12-19 02:00:00+01:00,2,94.83
2022-12-20 02:00:00+01:00,2,92.45
2022-12-21 02:00:00+01:00,2,179.07
2022-12-22 02:00:00+01:00,2,139.94
2022-12-23 02:00:00+01:00,2,146.39
2022-12-24 02:00:00+01:00,2,50
2022-12-25 02:00:00+01:00,2,106.65
2022-12-26 02:00:00+01:00,2,27.57
2022-12-27 02:00:00+01:00,2,24.44
2022-12-28 02:00:00+01:00,2,19.76
2022-12-29 02:00:00+01:00,2,6.84
2022-12-30 02:00:00+01:00,2,3.09
2022-12-31 02:00:00+01:00,2,0.07
2022-01-01 03:00:00+01:00,3,46.94279
2022-01-02 03:00:00+01:00,3,34.94069
2022-01-03 03:00:00+01:00,3,7.07342
2022-01-04 03:00:00+01:00,3,104.14071
2022-01-05 03:00:00+01:00,3,75.38
2022-01-06 03:00:00+01:00,3,129.9965
2022-01-07 03:00:00+01:00,3,116.69716
2022-01-08 03:00:00+01:00,3,161.07792
2022-01-09 03:00:00+01:00,3,72.61914
2022-01-10 03:00:00+01:00,3,186.66
2022-01-11 03:00:00+01:00,3,193
2022-01-12 03:00:00+01:00,3,179.58
2022-01-13 03:00:00+01:00,3,160.1
2022-01-14 03:00:00+01:00,3,160.05011
2022-01-15 03:00:00+01:00,3,185.69548
2022-01-16 03:00:00+01:00,3,186.60691
2022-01-17 03:00:00+01:00,3,121.02428
2022-01-18 03:00:00+01:00,3,189.61343
2022-01-19 03:00:00+01:00,3,169.22987
2022-01-20 03:00:00+01:00,3,145.07704
2022-01-21 03:00:00+01:00,3,143.61369
2022-01-22 03:00:00+01:00,3,164.91393
2022-01-23 03:00:00+01:00,3,179.73
2022-01-24 03:00:00+01:00,3,177.45617
2022-01-25 03:00:00+01:00,3,196.24
2022-01-26 03:00:00+01:00,3,214.19918
2022-01-27 03:00:00+01:00,3,223.07922
2022-01-28 03:00:00+01:00,3,138.05067
2022-01-29 03:00:00+01:00,3,147.71659
2022-01-30 03:00:00+01:00,3,207.63443
2022-01-31 03:00:00+01:00,3,115.67385
2022-02-01 03:00:00+01:00,3,174.04118
2022-02-02 03:00:00+01:00,3,140.96951
2022-02-03 03:00:00+01:00,3,161.37679
2022-02-04 03:00:00+01:00,3,179.34
2022-02-05 03:00:00+01:00,3,155.0169
2022-02-06 03:00:00+01:00,3,178
2022-02-07 03:00:00+01:00,3,140.21
2022-02-08 03:00:00+01:00,3,120.27426
2022-02-09 03:00:00+01:00,3,145.06654
2022-02-10 03:00:00+01:00,3,184.27
2022-02-11 03:00:00+01:00,3,178
2022-02-12 03:00:00+01:00,3,170.24
2022-02-13 03:00:00+01:00,3,152
2022-02-14 03:00:00+01:00,3,131.08033
2022-02-15 03:00:00+01:00,3,174.02
2022-02-16 03:00:00+01:00,3,139.93503
2022-02-17 03:00:00+01:00,3,94.97027
2022-02-18 03:00:00+01:00,3,105.45397
2022-02-19 03:00:00+01:00,3,94.92285
2022-02-20 03:00:00+01:00,3,92.01184
2022-02-21 03:00:00+01:00,3,125
2022-02-22 03:00:00+01:00,3,100.6417
2022-02-23 03:00:00+01:00,3,109.63414
2022-02-24 03:00:00+01:00,3,123.06324
2022-02-25 03:00:00+01:00,3,170
2022-02-26 03:00:00+01:00,3,200.08348
2022-02-27 03:00:00+01:00,3,172.31379
2022-02-28 03:00:00+01:00,3,182.05587
2022-03-01 03:00:00+01:00,3,180
2022-03-02 03:00:00+01:00,3,233.14
2022-03-03 03:00:00+01:00,3,307.01
2022-03-04 03:00:00+01:00,3,329
2022-03-05 03:00:00+01:00,3,329.99671
2022-03-06 03:00:00+01:00,3,334.21479
2022-03-07 03:00:00+01:00,3,359.20655
2022-03-08 03:00:00+01:00,3,424.88317
2022-03-09 03:00:00+01:00,3,420.03187
2022-03-10 03:00:00+01:00,3,310.09005
2022-03-11 03:00:00+01:00,3,123.06949
2022-03-12 03:00:00+01:00,3,275.17
2022-03-13 03:00:00+01:00,3,227.93111
2022-03-14 03:00:00+01:00,3,211.69971
2022-03-15 03:00:00+01:00,3,240.07144
2022-03-16 03:00:00+01:00,3,240.01
2022-03-17 03:00:00+01:00,3,151.05054
2022-03-18 03:00:00+01:00,3,206.50279
2022-03-19 03:00:00+01:00,3,189.94239
2022-03-20 03:00:00+01:00,3,103.93898
2022-03-21 03:00:00+01:00,3,158.10826
2022-03-22 03:00:00+01:00,3,206.35782
2022-03-23 03:00:00+01:00,3,198.08324
2022-03-24 03:00:00+01:00,3,211.80284
2022-03-25 03:00:00+01:00,3,230.15393
2022-03-26 03:00:00+01:00,3,197.83268
2022-03-27 03:00:00+02:00,3,214.01906
2022-03-28 03:00:00+02:00,3,195.06423
2022-03-29 03:00:00+02:00,3,210.00001
2022-03-30 03:00:00+02:00,3,229.08345
2022-03-31 03:00:00+02:00,3,192.55706
2022-04-01 03:00:00+02:00,3,118.10581
2022-04-02 03:00:00+02:00,3,160.86833
2022-04-03 03:00:00+02:00,3,206.04717
2022-04-04 03:00:00+02:00,3,112.32986
2022-04-05 03:00:00+02:00,3,91.62739
2022-04-06 03:00:00+02:00,3,147.14048
2022-04-07 03:00:00+02:00,3,89.18394
2022-04-08 03:00:00+02:00,3,130
2022-04-09 03:00:00+02:00,3,117.42009
2022-04-10 03:00:00+02:00,3,52.26947
2022-04-11 03:00:00+02:00,3,190.11819
2022-04-12 03:00:00+02:00,3,183.00477
2022-04-13 03:00:00+02:00,3,177.03701
2022-04-14 03:00:00+02:00,3,198.05119
2022-04-15 03:00:00+02:00,3,191.01161
2022-04-16 03:00:00+02:00,3,174.21226
2022-04-17 03:00:00+02:00,3,123.38172
2022-04-18 03:00:00+02:00,3,81
2022-04-19 03:00:00+02:00,3,190.94647
2022-04-20 03:00:00+02:00,3,183.28237
2022-04-21 03:00:00+02:00,3,178.91695
2022-04-22 03:00:00+02:00,3,179.40569
2022-04-23 03:00:00+02:00,3,130.08067
2022-04-24 03:00:00+02:00,3,115.18651
2022-04-25 03:00:00+02:00,3,186.10239
